id,user_id,estado,edad,sexo,coordinates,fechaCaptura
033835ac-9cba-433d-8576-58e3e4342271,1,Saludable,Ancianas,0,"-90.3669361128148,-0.680932388113253",2024-08-06T05:05:39.898Z
e54939af-1941-4460-a2b8-b9dbf0299290,2,Saludable,Jóvenes,0,"-90.29916472152195,-0.6988527551947752",2024-07-21T07:14:20.923Z
4d0aabd6-55ca-43e8-ba36-007d5b09fb0f,3,Robusta,Neonatas,1,"-90.42600188039688,-0.642455942888368",2024-07-28T22:52:40.056Z
fc651555-c7f5-44f2-b086-b2d4004f83d0,4,Esquelética,Neonatas,0,"-90.26825234792936,-0.6937129651024574",2024-08-12T19:56:40.740Z
d55fed19-d580-40a3-b028-72a4e98f388a,1,Delgada,Neonatas,0,"-90.4494244558837,-0.6736039431186975",2024-07-27T05:55:21.297Z
cc02e7d0-88cf-440e-8336-c0377b7247c4,4,Saludable,Ancianas,0,"-90.46878136667259,-0.6363554437168711",2024-07-22T01:15:32.291Z
6ed9e93e-ff75-4ae1-b4a0-4e3c3943b250,4,Robusta,Jóvenes,1,"-90.4911047054792,-0.5796825677286088",2024-07-19T18:15:16.187Z
0452f9a7-c5df-49c3-be10-f12b3fb88787,3,Esquelética,Adultas,1,"-90.34241589433263,-0.5308893759531619",2024-08-09T21:42:42.060Z
112358f7-eea2-4fc0-99b1-1d2e7409b737,4,Saludable,Adultas,1,"-90.38741142610202,-0.694448799823661",2024-08-16T22:58:24.095Z
6dc26b56-781d-4016-b6b5-11a169f06ce5,4,Esquelética,Ancianas,1,"-90.26851374860712,-0.7026438735122128",2024-08-04T18:21:56.701Z
6d051bd9-e0de-4f6d-8bdb-f9d675a6f45c,4,Muerta,Adultas,1,"-90.46351022626773,-0.6015825544326746",2024-07-30T09:10:29.258Z
61ccd784-e372-42e3-9268-cb94eeb7bf2a,5,Delgada,Ancianas,1,"-90.25931578967145,-0.6685200101506173",2024-07-29T07:29:11.543Z
57545bfe-01d0-4704-a84e-cc6405d46476,2,Saludable,Neonatas,1,"-90.43255537779939,-0.643795281796786",2024-08-11T09:45:16.204Z
e26c9acc-73e1-4449-872c-27fca4c32b9a,5,Muerta,Jóvenes,1,"-90.24678267610179,-0.5718068733745616",2024-08-15T19:39:07.874Z
0de83e46-6fab-471a-9f28-f08d2f52711e,4,Muerta,Ancianas,1,"-90.44464063290592,-0.5826245112462297",2024-08-06T09:12:58.488Z
85593b70-2682-4757-a36a-f72a658728a0,4,Muerta,Ancianas,0,"-90.29724281566811,-0.6197535513064262",2024-08-05T10:57:23.695Z
b4dfe60f-efa1-46ce-85b2-c1ff63bf1c1c,4,Esquelética,Ancianas,0,"-90.35408947386858,-0.6875234722208727",2024-07-27T18:00:26.134Z
fb99ca9a-da4a-4156-86a1-d98e9cc64ccd,2,Delgada,Neonatas,1,"-90.45399083195767,-0.5330549203447411",2024-07-25T15:25:57.203Z
a1dec708-2bbe-4450-a513-291b9ca727f4,2,Esquelética,Jóvenes,1,"-90.23826890463991,-0.647172465773145",2024-08-02T13:29:39.305Z
fbe92958-bf1c-4eaf-b184-f2c6e8524a76,5,Robusta,Adultas,0,"-90.33580202645564,-0.5889082990160115",2024-08-05T15:38:27.675Z
a550b54f-4073-46a6-a41e-b785a2b39950,5,Robusta,Ancianas,0,"-90.36830112927538,-0.6086365189926244",2024-07-24T01:46:11.719Z
bb2c6f4b-794b-41a3-b41f-7cfdd8e8af73,2,Esquelética,Adultas,1,"-90.26836660900203,-0.6825318140561639",2024-07-27T23:11:32.074Z
a32b024e-2851-49ed-83ad-5692272bab59,1,Robusta,Adultas,1,"-90.4222230312797,-0.70730203373988",2024-08-03T23:45:30.520Z
80b8b96c-0e68-4d9c-a003-1c6964750dfa,2,Muerta,Jóvenes,1,"-90.35120821015683,-0.6592711398948392",2024-08-01T10:10:00.387Z
7ee0f17e-fe31-4f5d-b61e-d0b81bd6acf2,5,Robusta,Ancianas,1,"-90.23551602260345,-0.5999999225878829",2024-08-07T04:09:55.248Z
91bebb9f-1af9-4b5f-bbef-50e7b0cd3240,4,Saludable,Jóvenes,1,"-90.31307593436019,-0.5577015503608371",2024-08-02T08:37:28.103Z
19ff5940-9754-4c27-ae33-f34958f40d7e,1,Saludable,Jóvenes,0,"-90.44492744397402,-0.652951055249316",2024-07-24T08:44:26.948Z
9c54b909-a25f-4e50-89b3-96d8065e6295,2,Muerta,Ancianas,0,"-90.50872626323081,-0.6370495863040093",2024-08-02T07:53:25.612Z
baff4b91-b6a1-4daf-ae09-46d614ad9d9b,4,Delgada,Jóvenes,1,"-90.27812629041284,-0.5812232042339314",2024-08-05T22:06:31.009Z
04f3b46e-f109-46f2-824b-b965998e3d78,4,Saludable,Neonatas,1,"-90.30476905798702,-0.6556258705000777",2024-08-09T17:38:02.508Z
eac32455-db9d-4032-be94-192ccb6f1d2f,2,Muerta,Neonatas,1,"-90.26950271794874,-0.5661035570407981",2024-07-31T06:37:15.968Z
dc7a2185-cf84-4474-abe5-b50f2b4e4b49,4,Delgada,Ancianas,1,"-90.23146947919615,-0.6219570806761432",2024-08-04T08:28:58.504Z
6cb6242e-6ef7-47a3-8f4c-8fd53ee1feca,3,Robusta,Neonatas,0,"-90.37096340045026,-0.5587122658210569",2024-07-28T01:53:33.289Z
479e1c63-7ddb-4b31-976c-cc95712478b1,5,Esquelética,Adultas,1,"-90.41395968152851,-0.614997989625555",2024-07-27T15:52:24.088Z
8728718a-e604-48f0-aee5-629487935a12,3,Muerta,Ancianas,1,"-90.48368142253763,-0.6394207706586638",2024-07-23T22:55:20.334Z
eca9f803-2b41-480d-a281-b91f63ede260,3,Saludable,Jóvenes,0,"-90.38746594202756,-0.6297547448714059",2024-08-10T07:49:18.894Z
7156f783-e2ab-4ef0-8ff7-e238a723f384,5,Muerta,Jóvenes,0,"-90.33514091861888,-0.6057003369218121",2024-08-12T10:14:56.166Z
ac07f123-28a2-47f5-b8b0-dc6b49e4d433,3,Saludable,Neonatas,0,"-90.32208144930904,-0.6538234111109221",2024-07-17T11:14:24.646Z
2f3847ac-518c-4804-bc81-d21307c839c0,4,Esquelética,Ancianas,0,"-90.25520061275319,-0.5704924048142929",2024-07-28T22:34:27.284Z
d3d0e99c-d776-42ac-ace6-0e369c780bbb,5,Robusta,Jóvenes,1,"-90.32617185231216,-0.6361032464107963",2024-08-01T20:57:44.715Z
1ffd404a-0d28-4edf-b8a2-bed8811c55c0,5,Delgada,Ancianas,0,"-90.26116863620406,-0.6555391259951728",2024-07-24T03:53:00.692Z
0d219261-4767-47c2-ad89-3f85f1bbad8d,1,Delgada,Jóvenes,0,"-90.40343164069286,-0.5872149934051631",2024-07-30T21:58:07.522Z
70e4da87-f482-4238-bbe0-8c09191dd224,2,Saludable,Jóvenes,0,"-90.22375476919771,-0.5760818955766444",2024-07-29T09:40:54.060Z
d808b741-7140-4a69-8955-4b0f1abb5eaf,2,Muerta,Adultas,0,"-90.25844770124722,-0.6425561562700768",2024-08-06T09:02:36.758Z
5612cb33-417a-4fe3-93c2-c931a199bb49,3,Robusta,Jóvenes,0,"-90.28467713464066,-0.4964873741194932",2024-07-23T23:05:24.838Z
3110e8ad-fd18-4cc1-ae18-02e55e15f680,5,Muerta,Ancianas,0,"-90.42261066703978,-0.6164722821477484",2024-07-23T07:23:46.492Z
36ad5da8-763f-4c32-bb79-c55f3b9e6648,4,Muerta,Jóvenes,0,"-90.27094389337596,-0.6973890626198709",2024-07-28T02:39:18.015Z
1af22d78-f766-4551-8be6-80d13fa40cf6,2,Delgada,Adultas,0,"-90.52655373343809,-0.6658376290682448",2024-08-16T08:34:39.538Z
a9fb7182-7647-4b18-a585-2b66158f8f0d,5,Robusta,Adultas,0,"-90.24302133032963,-0.5165296949668831",2024-08-10T16:05:34.149Z
91bf3e1f-1248-495a-a741-67e73ce552b1,1,Esquelética,Jóvenes,0,"-90.42034644158976,-0.6648196430506338",2024-08-13T19:52:52.055Z
20a06265-4d17-4528-8e22-0024dafbfab8,4,Muerta,Ancianas,1,"-90.25293228393825,-0.6210053830303968",2024-07-28T08:58:28.049Z
602f7105-45bf-4929-8c02-f4e9121fa2ff,5,Delgada,Adultas,0,"-90.28098878731103,-0.5994549225165057",2024-08-10T10:46:56.292Z
5bad8430-0f1c-4c03-8784-3b6c928b152b,3,Robusta,Ancianas,0,"-90.24245875626931,-0.6915214295488082",2024-08-09T03:48:13.939Z
3f1b0e2c-9c92-44e8-8354-0bed36b43637,3,Delgada,Jóvenes,0,"-90.39011959207437,-0.582076032812013",2024-08-08T09:02:56.799Z
5175fdb4-3847-485a-8112-73b0c88cd572,5,Muerta,Ancianas,1,"-90.4209811888998,-0.6577971776095265",2024-08-04T03:13:18.580Z
59332203-17a4-4932-b6a5-300beaddd8d6,1,Esquelética,Ancianas,0,"-90.37630622924986,-0.7099788832535114",2024-08-05T10:39:40.270Z
3946d14c-98a5-4ce4-85e9-7fc88f2f70a4,2,Saludable,Ancianas,1,"-90.29941159797946,-0.49751987083698135",2024-08-01T07:08:07.859Z
32ec4cac-2e2f-4897-834f-bdd09dc5ac6c,4,Robusta,Jóvenes,1,"-90.39369291556979,-0.5950463372054456",2024-08-11T19:12:41.615Z
593867c9-6c35-4c7d-864b-3f008db7b3ea,3,Muerta,Adultas,0,"-90.40650689788691,-0.6318982894492597",2024-08-12T03:55:22.130Z
122be0f5-326e-40a3-85fc-f4e245d33723,3,Saludable,Jóvenes,1,"-90.4424181039923,-0.587227221809498",2024-08-08T00:17:13.880Z
2006aa02-1a6b-4676-8c5a-3559fd34e870,4,Delgada,Ancianas,1,"-90.30794408476008,-0.6224021183777568",2024-08-15T13:02:51.690Z
58cea1c7-c123-4897-a9e0-4df0dfe3efac,1,Delgada,Jóvenes,1,"-90.4257149813232,-0.6342636760494478",2024-07-24T17:02:40.641Z
f165e10a-d52a-46a8-9edf-966176fff42b,1,Saludable,Neonatas,0,"-90.24707489781146,-0.6369802386449053",2024-07-22T08:12:45.572Z
53dd3f43-a066-4a8f-95a2-5791daeafc92,3,Robusta,Adultas,1,"-90.46838584732166,-0.5939583929235194",2024-07-18T13:57:53.430Z
c3e8250f-dc39-40e5-ba67-de5d69837186,2,Robusta,Neonatas,1,"-90.27313808889112,-0.6335867037315736",2024-07-18T21:34:46.910Z
25fb1982-137c-415c-a330-266d24257bda,5,Muerta,Ancianas,0,"-90.41828344928513,-0.6721042353847346",2024-08-10T16:22:29.896Z
f574ac49-992a-47f5-b1fa-788d5167ea81,1,Delgada,Neonatas,0,"-90.41179176615427,-0.5457243184899372",2024-07-28T14:23:28.972Z
d8e3b653-6bd1-4e77-b363-374d3655afd2,3,Delgada,Ancianas,0,"-90.31448376420799,-0.5308789856699414",2024-08-11T11:52:25.336Z
71773cf8-f215-4fec-8986-7508e421f94f,1,Esquelética,Jóvenes,1,"-90.31667674238128,-0.6250950267640158",2024-08-02T18:03:27.430Z
19bbdbd8-632a-4f37-a7de-b7c296c3b515,2,Esquelética,Ancianas,0,"-90.25552777725946,-0.521876482369843",2024-08-01T09:37:22.959Z
b27d0310-61d1-438c-bd4d-a0dc195a37c1,1,Muerta,Ancianas,1,"-90.45001431846191,-0.5245418136370876",2024-07-23T09:17:56.457Z
8fb6495b-dd17-4925-a105-eaf538fcef55,2,Robusta,Neonatas,0,"-90.50414474566233,-0.5574204635615664",2024-07-29T17:03:57.292Z
95f1bc27-e0eb-41e4-b47b-4700da910527,3,Saludable,Neonatas,0,"-90.20580491757549,-0.5665932410098842",2024-08-14T22:46:57.688Z
18f85d35-246c-4de0-921d-9b3a7fd8488b,5,Delgada,Adultas,0,"-90.51172630725686,-0.6613758766529143",2024-08-16T01:56:08.866Z
e9aba59c-a98a-46ab-a7cf-d4f746908c4c,2,Saludable,Adultas,1,"-90.51103724010474,-0.642648497199682",2024-08-09T11:36:39.798Z
f5e80bfa-bdf6-421f-ab53-be3657e1bd0a,5,Muerta,Neonatas,0,"-90.4691849126249,-0.6703133726836151",2024-07-23T01:56:28.366Z
9106d0a1-4614-4ed8-ae5b-ae46bddf46f6,2,Muerta,Neonatas,0,"-90.23002631730846,-0.531845002638608",2024-08-01T08:41:29.878Z
b23934e4-e622-4c04-8f09-934d6a69d1e3,3,Muerta,Adultas,1,"-90.23239197575747,-0.6612316735010768",2024-07-20T22:23:58.667Z
ba2746a4-1f16-4dee-997f-2a147a4a5b7a,2,Delgada,Adultas,0,"-90.38505304758748,-0.6882158700162926",2024-08-16T13:53:11.313Z
6ba034cc-fd31-4c7b-8551-01dd4629521a,1,Robusta,Adultas,0,"-90.4834488562749,-0.6747915253143971",2024-08-06T01:20:25.713Z
7744fa52-5989-47e9-a3d2-805fe1104cb7,3,Delgada,Jóvenes,0,"-90.27301990605245,-0.5551975696581352",2024-07-25T08:00:37.970Z
44668a14-3bb0-42fe-9010-41ba84a834d4,4,Robusta,Jóvenes,1,"-90.42330302334351,-0.5394849160880204",2024-07-25T20:41:15.222Z
0678c33d-78e1-43fd-ab22-21758f202d51,5,Muerta,Adultas,1,"-90.49777863092193,-0.5594705807787228",2024-07-17T05:58:15.207Z
0f30df20-6968-40d3-935d-6eff363ec70c,5,Muerta,Adultas,1,"-90.35197118757826,-0.5702765617070717",2024-07-24T14:35:36.418Z
75312f78-8e45-42c9-a07d-8b22a4296914,1,Delgada,Ancianas,1,"-90.28932396132427,-0.6403842444209217",2024-07-25T15:45:09.502Z
621089d6-870d-43c7-90fd-ae45fde2e43d,3,Robusta,Adultas,1,"-90.4330847196382,-0.6258507602999417",2024-08-15T06:39:41.885Z
e2b9dd8f-b624-43fe-a4c9-1f22ca01f51e,4,Muerta,Adultas,1,"-90.40068144042874,-0.68673690806191",2024-07-24T20:53:53.040Z
b8e541fc-5b27-43d7-9ffc-68cd487de9d2,3,Esquelética,Neonatas,0,"-90.2515878964671,-0.5712481097266342",2024-08-09T13:46:07.823Z
b53e7f08-cf9c-43d4-9d23-ef55fd254815,1,Delgada,Adultas,0,"-90.31186407386271,-0.5172977387937097",2024-07-25T17:13:42.433Z
1baa82f0-a7e0-43e2-bb7a-047c61af8991,2,Delgada,Adultas,0,"-90.3687552763629,-0.5276292585354938",2024-08-02T17:43:03.551Z
29ca99db-cc0f-4082-a4f9-71b09bbd59a4,1,Robusta,Ancianas,1,"-90.39411182065233,-0.5138657552916557",2024-08-07T05:51:54.947Z
1601bd65-9bd8-49f0-99d6-6b26e7f8bdb2,4,Esquelética,Neonatas,1,"-90.46457973572893,-0.6155595068765292",2024-08-13T22:23:31.140Z
d917a35d-e3dc-4a49-be11-4a943de17649,2,Delgada,Neonatas,1,"-90.27742431501743,-0.5113602231883382",2024-08-14T05:09:30.715Z
b443a651-4224-40cc-b3e3-735f6f1c7ea4,1,Saludable,Neonatas,0,"-90.34330964248066,-0.6331874441601946",2024-07-27T18:16:48.499Z
b9aea3d8-b583-43c2-8cc0-3fb3c1db655e,1,Muerta,Adultas,1,"-90.4211131210282,-0.5944763507342012",2024-08-08T19:12:14.262Z
cf44cf3a-6124-45e3-9991-2e3471c2f428,5,Saludable,Ancianas,1,"-90.24947082775313,-0.5356458899910046",2024-08-11T17:03:23.522Z
81d77a77-63a5-4c2e-9a48-d5fea094e06f,4,Esquelética,Jóvenes,0,"-90.3616550132691,-0.6164799769903271",2024-08-11T01:42:12.891Z
d8f776fe-17db-4b1b-8d0a-9f4c4657e702,5,Esquelética,Jóvenes,1,"-90.26930082431618,-0.6899153993553492",2024-08-09T14:05:52.306Z
3d924009-02a0-440e-afba-7debb80b1bd8,1,Saludable,Neonatas,1,"-90.30301865453755,-0.6255216105558774",2024-07-27T22:49:03.300Z
7a87d80b-552d-492b-9638-69d432ab7e9d,5,Saludable,Jóvenes,1,"-90.2334841716547,-0.5628339558800588",2024-07-31T08:21:25.183Z
ee1349e1-b51c-4874-8c2a-8a9707386686,4,Muerta,Jóvenes,0,"-90.3101595974839,-0.7173290277888371",2024-08-01T02:27:23.373Z
02054f21-f235-4c23-8a4e-6e19914a6409,5,Esquelética,Ancianas,1,"-90.30722707991237,-0.7114972678898791",2024-08-13T09:55:25.793Z
6354cc7b-cd27-4742-8f74-63341f28d4af,1,Robusta,Jóvenes,1,"-90.25205201646214,-0.6680050796093144",2024-07-21T00:58:21.444Z
0be6e3c3-5005-4884-9641-584e463456b4,5,Robusta,Ancianas,0,"-90.35136362635603,-0.6928808367314985",2024-07-24T07:44:40.814Z
1284a5e1-f73c-4036-8cf8-1a93c0c7118a,1,Esquelética,Neonatas,0,"-90.4040804156131,-0.6880509075461005",2024-07-28T04:01:26.151Z
edbdcd0f-c7fc-4cd9-9184-2c56d2286700,5,Esquelética,Adultas,1,"-90.4757397903516,-0.696039923874042",2024-08-05T23:04:23.116Z
edfb4110-bce0-4db6-ab19-e6de7971004b,5,Esquelética,Jóvenes,0,"-90.4413727328459,-0.5363659661523494",2024-07-25T17:04:09.924Z
91cf8216-f763-42a1-8fb1-d95f824fc3c1,1,Robusta,Jóvenes,1,"-90.52972156885245,-0.6068132446170262",2024-08-03T13:08:17.032Z
43cc2c62-cd29-41ce-8b7e-1478a2696c4d,4,Robusta,Ancianas,0,"-90.31349497721679,-0.629790545128436",2024-08-09T22:57:05.619Z
a3522d8a-1993-48ad-9ca8-c95dc9bd23f3,3,Esquelética,Neonatas,0,"-90.28758710968245,-0.7141343826183378",2024-08-15T07:12:09.909Z
cc09cb8e-58cb-4817-8a50-d6c63071007f,5,Muerta,Adultas,0,"-90.48689146441772,-0.6820614247065563",2024-07-21T23:17:27.425Z
6591cb99-0cb3-4667-8405-0b6d0692dc44,4,Muerta,Ancianas,0,"-90.21620160625883,-0.6573287513226478",2024-07-25T21:42:15.514Z
2fe53544-e2d1-40cd-9396-5c268f6c66ef,2,Delgada,Neonatas,1,"-90.51431864256622,-0.6428229374314666",2024-07-24T05:01:00.110Z
8d849675-3275-4bac-89ab-90c570e291a1,3,Robusta,Neonatas,0,"-90.24285444499846,-0.6399337805955897",2024-08-08T21:41:53.239Z
54ef7bfb-7bec-47fa-bda8-7c02ea231cf4,2,Muerta,Jóvenes,0,"-90.20972616895374,-0.6151012005937804",2024-08-08T20:58:38.365Z
9237c3bf-5777-4d31-934f-548f04116f95,2,Esquelética,Ancianas,0,"-90.28707556747277,-0.5815787902352251",2024-07-20T01:38:24.450Z
ea67d0e9-94db-4060-a82e-abbc696588c7,1,Muerta,Adultas,0,"-90.4688667895632,-0.6315573665454701",2024-07-17T10:20:44.814Z
82779af0-6708-4d9d-852b-f52633e1c627,4,Esquelética,Ancianas,1,"-90.43125899303922,-0.5864331421174129",2024-08-04T18:06:25.780Z
8593ed0e-cfac-4660-9183-88d0e97b599b,2,Saludable,Jóvenes,1,"-90.47422736405412,-0.6712828792924151",2024-08-10T04:39:54.730Z
b076375e-8b8b-4e92-aa16-49e6d29c4214,5,Saludable,Adultas,0,"-90.50611564046561,-0.652174017285253",2024-07-28T15:10:05.246Z
83fffbed-045a-4c3d-b58f-5b8c4666b781,3,Saludable,Neonatas,1,"-90.36013877523125,-0.553573207337363",2024-08-16T00:32:43.964Z
d7b1b6b8-887d-4dc0-bb80-3555b6f34432,3,Delgada,Ancianas,0,"-90.33922025371909,-0.5629977699749783",2024-08-12T05:28:04.151Z
2bf483d8-6528-45cf-9280-2688cf90a058,5,Saludable,Ancianas,0,"-90.31844385361902,-0.5199299742135068",2024-07-28T02:29:59.452Z
2f00d2ff-52d9-486b-858a-dcc6f1c779af,5,Muerta,Neonatas,0,"-90.26226669473779,-0.7165478321431421",2024-07-21T05:15:37.817Z
0db8cac3-1b78-4bfc-8a8e-4127ad5d72af,3,Robusta,Adultas,1,"-90.25818453445893,-0.7106047485579042",2024-08-05T20:23:37.824Z
51d54c32-1c62-4585-b548-daa42cd82e06,2,Muerta,Neonatas,1,"-90.36302999277632,-0.6591102468299836",2024-08-14T07:30:24.087Z
80c41b70-a16c-449e-a3cb-f2078a851977,3,Muerta,Adultas,0,"-90.28073738491756,-0.699939114004847",2024-08-04T17:11:54.949Z
ced70a37-bbf8-4473-98b6-ea189795b5cc,1,Esquelética,Ancianas,1,"-90.42980374540835,-0.6396516037377149",2024-08-08T04:27:23.575Z
1e6144fb-032e-4f12-8f31-8842bbdae44e,1,Robusta,Ancianas,0,"-90.5184052915464,-0.5809127101668776",2024-07-28T23:39:10.196Z
5509c387-b2fd-420c-80b1-4502ba98fe40,5,Esquelética,Neonatas,0,"-90.21987302051969,-0.5363666724269975",2024-07-30T17:27:52.069Z
1c148a45-fbc7-4bda-b852-d213c288e64d,4,Robusta,Jóvenes,1,"-90.30821159570446,-0.5335281871148829",2024-07-29T01:37:45.597Z
bdc47144-fdd2-4460-8124-139b05ebc0b4,3,Muerta,Jóvenes,1,"-90.31413746471154,-0.6883142330530844",2024-08-14T23:19:36.692Z
a7a72993-b433-461c-a1c7-0889c8586690,1,Delgada,Neonatas,1,"-90.25137700864346,-0.5956566343841254",2024-08-07T13:49:56.246Z
3fc8cc6a-44ed-4b0b-8c60-66e464bb58cf,3,Delgada,Neonatas,1,"-90.43197324822334,-0.6974676523796575",2024-08-03T00:20:11.227Z
d60cdccb-41e4-44b4-9628-885af65abac6,4,Delgada,Jóvenes,1,"-90.47119851674276,-0.6683311272001674",2024-08-06T14:56:05.191Z
b99634a9-bf8e-4648-873e-6a09e995e880,2,Delgada,Jóvenes,1,"-90.42230802064338,-0.7079489290008348",2024-08-09T21:05:31.976Z
77dbee92-16d6-4ee3-91ec-827c6a65b16f,3,Delgada,Adultas,1,"-90.31350043644542,-0.6098899637055697",2024-07-20T21:24:51.769Z
f30099fb-1664-41a1-a544-c1162168c533,5,Delgada,Adultas,1,"-90.30723241862015,-0.5731578765181958",2024-08-01T09:48:16.524Z
63cdd384-2561-4fcf-83b6-ad5778954ae5,2,Muerta,Adultas,0,"-90.32871599178287,-0.6812862549101512",2024-07-25T11:12:23.191Z
0bafd399-6587-4b3f-9875-0865b4d40c5e,1,Robusta,Jóvenes,0,"-90.54452277975827,-0.6267667566989301",2024-08-02T16:15:55.806Z
ecf02bb2-bc68-482b-8582-38a225e1f617,2,Muerta,Ancianas,1,"-90.42214777581107,-0.6853714673823132",2024-08-08T08:51:49.293Z
34e1f304-a94e-45ee-9e1c-1a1bf0c9257d,3,Esquelética,Jóvenes,0,"-90.38645661918522,-0.5323702812348861",2024-08-13T20:00:58.282Z
504302db-21e6-480d-a573-5d2536e80987,1,Robusta,Jóvenes,1,"-90.42904273274681,-0.6051608587623049",2024-07-17T15:30:25.992Z
7e023baa-4839-4a19-a3d1-d89c57cc428d,5,Robusta,Jóvenes,1,"-90.3975001000355,-0.5490798319114496",2024-08-14T22:03:53.490Z
6036c048-5151-409e-9bfc-c478807718a8,4,Esquelética,Ancianas,0,"-90.22792075753065,-0.6031944821158183",2024-07-20T04:36:19.836Z
f628b6aa-1634-4711-b25c-b730968b5ea9,4,Robusta,Neonatas,1,"-90.50047722467971,-0.6007710918948128",2024-07-28T17:16:21.690Z
f81e5af3-2553-43a2-876c-e45406d6bbec,1,Saludable,Jóvenes,1,"-90.42737058271652,-0.6918975273359046",2024-07-21T07:58:33.407Z
629532cd-df55-4588-b516-c965a8d15c70,1,Saludable,Ancianas,0,"-90.52180749573041,-0.6287526842830586",2024-07-18T17:05:20.546Z
af26a727-5fbd-4282-b06c-52d2d225f591,5,Muerta,Adultas,1,"-90.24890132089425,-0.626008123751244",2024-07-30T19:25:48.217Z
d0e02d12-1ade-4510-a18f-3f1e72f85ce1,1,Robusta,Neonatas,1,"-90.37039723077964,-0.6073785887437854",2024-08-09T23:08:37.601Z
cbed3157-85d8-49eb-9887-c415ebf187c1,2,Esquelética,Ancianas,1,"-90.33737588717534,-0.5325064908332064",2024-07-26T14:03:45.115Z
307c4a00-d623-4e7e-a1d5-68f319da2bdc,2,Delgada,Jóvenes,1,"-90.3910110308722,-0.6079557508241362",2024-07-22T10:42:15.413Z
22b881b6-3e8f-42cd-adcb-2a2ecefd5468,5,Saludable,Adultas,1,"-90.3983674632959,-0.6726029347566849",2024-07-19T19:29:33.276Z
77b9415b-ad50-4154-a8d3-4f85e6b02241,4,Muerta,Ancianas,0,"-90.46163867886007,-0.6366473647393579",2024-08-11T18:09:31.589Z
1fd0cba7-49a1-4836-9c11-9017a56abb12,3,Saludable,Neonatas,0,"-90.36253174518214,-0.6185913028825836",2024-08-08T19:48:32.537Z
ef0cf770-81ef-48a2-95f6-ce4e25f3006f,4,Muerta,Neonatas,1,"-90.43235264279551,-0.6461368243425003",2024-08-11T10:16:46.358Z
d807b036-1348-487c-b36c-7aee4ec8a283,2,Saludable,Jóvenes,0,"-90.31016145445622,-0.5913596579915601",2024-08-16T22:03:15.474Z
d358fa14-b4c1-4da1-ab28-d65ede14be70,3,Delgada,Adultas,1,"-90.23797669153952,-0.5372179761421799",2024-08-15T13:57:59.530Z
f399e776-7a6e-4811-a5cd-5d845f5b1a5e,5,Saludable,Ancianas,0,"-90.39675043734788,-0.6678714247963139",2024-07-23T07:15:06.232Z
fb10412d-e7a4-4d8c-a88c-d4a1120b2278,3,Esquelética,Ancianas,1,"-90.29591290500716,-0.6304181404637108",2024-08-09T17:51:32.678Z
93c97b2a-1813-4384-bfa3-d91c887e96ab,2,Robusta,Adultas,1,"-90.31949249997119,-0.5695838532131835",2024-07-27T12:20:23.498Z
579ecdae-3dde-45d7-9116-cdb9c191fd83,2,Esquelética,Adultas,1,"-90.29521441379964,-0.53461709800044",2024-08-07T11:06:53.966Z
2c0e1bc1-6ab3-40b8-8099-591010dff0b0,4,Muerta,Jóvenes,0,"-90.30782560483084,-0.4956136957038748",2024-08-14T16:46:47.411Z
8e0936a8-876b-432a-a69c-1be1b479d7e0,2,Muerta,Ancianas,0,"-90.44582560709972,-0.6916535693872619",2024-08-03T02:14:36.159Z
e0268526-e47d-4d51-81ca-359b9e376291,2,Delgada,Adultas,1,"-90.51443625123197,-0.6584199321165815",2024-07-20T08:11:36.352Z
e90d3109-fc34-4c2a-8f69-291fa25cab01,4,Delgada,Jóvenes,0,"-90.26652867624425,-0.7235343477717477",2024-07-24T08:40:04.164Z
a556ab9c-70ca-4d40-bd58-211726f6b5d9,2,Muerta,Ancianas,0,"-90.51589880212457,-0.5732715465401379",2024-07-27T07:25:19.216Z
88a193d4-2074-49e6-bbd5-ddff0e67474f,1,Delgada,Neonatas,1,"-90.19178562595357,-0.6079440772033722",2024-07-26T21:56:16.518Z
27727c25-883a-46b6-871e-11f484669db9,4,Esquelética,Neonatas,1,"-90.45297319062739,-0.5828973910295012",2024-08-11T22:31:38.840Z
5a54c82a-bcd3-4828-bd54-e99058b16dd8,3,Delgada,Adultas,0,"-90.39192563832682,-0.5671050420029391",2024-07-27T19:43:26.348Z
8f5aab94-0048-4432-9ec3-2a3dbbcc3c2b,1,Muerta,Jóvenes,0,"-90.31593807663685,-0.6762943221109415",2024-07-31T03:38:46.683Z
6652eda1-1afc-472c-94f1-27989453b5f3,2,Delgada,Neonatas,1,"-90.35266027118617,-0.6647792133715575",2024-07-19T04:19:17.613Z
fd195d5a-e867-4c41-b303-7f8ede971a40,2,Robusta,Jóvenes,1,"-90.444839721169,-0.683830681490155",2024-08-12T19:53:18.233Z
d1780bd8-6ad5-4368-adeb-8280645beaa5,2,Esquelética,Neonatas,0,"-90.32845451123988,-0.5186159888766866",2024-07-29T16:46:29.887Z
158786ff-4a21-4d63-ae59-3453782bad99,5,Saludable,Ancianas,0,"-90.41590988834113,-0.6185608200638176",2024-07-27T02:06:21.318Z
230f4298-3a37-42c5-b919-327fa09ca7dd,2,Robusta,Jóvenes,0,"-90.21722224473179,-0.5695948577376571",2024-08-04T19:51:18.903Z
